229.6	229.74237540823805	229.88569892873767	230.02997405877488	230.17520429819817	230.3213931494229	230.46854411742555	230.61666070973823	230.76574643644307	230.91580481016663	231.06683934607443	231.21885356186544	231.37185097776666	231.52583511652762	231.680809503415	231.83677766620727	231.99374313518933	232.15170944314718	232.31068012536255	232.47065871960774	232.6316487661403	232.79365380769784	232.95667738949282	233.12072305920734	233.28579436698809	233.45189486544112	233.61902810962678	233.78719765705472	233.9564070676787	234.12665990389166	234.2979597305208	234.47031011482238	234.643714626477	234.81817683758445	234.99370032265904	235.17028865862454	235.34794542480938	235.52667420294182	235.70647857714513	235.8873621339328	236.06932846220377	236.25238115323765	236.43652380069008	236.62176000058793	236.80809335132463	236.99552745365563	237.18406591069362	237.37371232790392	237.5644703131	237.75634347643881	237.94933543041623	238.14344978986253	238.33869017193797	238.53506019612814	238.7325634842395	238.93120366039514	239.13098435103007	239.33190918488702	239.53398179301186	239.73720580874942	239.94158486773895	240.14712260790995	240.3538226694777	240.56168869493908	240.77072432906823	240.98093321891238	241.19231901378734	241.40488536527369	241.61863592721218	241.83357435569988	242.0497043090857	242.26702944796648	242.48555343518274	242.70527993581456	242.92621261717755	243.1483551488187	243.37171120251236	243.59628445225619	243.8220785742671	244.04909724697723	244.2773441510301	244.50682296927639	244.73753738677016	244.96949109076482	245.2026877707093	245.437131118244	245.67282482719696	245.90977259358002	246.14797811558492	246.3874450935794	246.62817723010346	246.8701782298655	247.11345179973853	247.3580016487563	247.60383148810973	247.8509450311429	248.09934599334957	248.34903809236923	248.60002504798348	248.85231058211244	249.10589841881088	249.3607922842647	249.61699590678722	249.87451301681548	250.13334734690685	250.39350263173512	250.6549826080871	250.91779101485903	251.1819315930529	251.44740808577308	251.7142242382226	251.98238379769975	252.2518905135945	252.52274813738512	252.79496042263452	253.06853112498695	253.3434640021644	253.61976281396332	253.897431322251	254.1764732909624	254.45689248609648	254.73869267571297	255.02187762992904	255.3064511209158	255.592416922895	255.87977881213575	256.1685405669511	256.45870596769487	256.75027879675815	257.04326283856614	257.33766187957497	257.63347970826817	257.9307201151537	258.22938689276054	258.52948383563546	258.83101474034	259.13398340544694	259.43839363153745	259.74424922119766	260.05155397901564	260.3603117115782	260.6705262274677	260.982201337259	261.2953408535163	261.60994859078994	261.92602836561355	262.2435839965007	262.5626193039419	262.8831381104017	263.2051442403154	263.528641520086	263.85363377808164	264.1801248446318	264.508118552025	264.8376187345053	265.16862922826977	265.50115387146496	265.83519650418464	266.17076096846597	266.50785110828735	266.84647076956503	267.18662380015047	267.528314049827	267.87154537030744	268.21632161523075	268.5626466401596	268.9105243025769	269.25995846188357	269.6109529793953	269.96351171833965	270.31763854385366	270.6733373229804	271.0306119246668	271.3894662197602	271.7499040810062	272.1119293830453	272.4755460024106	272.84075781752466	273.20756870869684	273.5759825581207	273.9460032498713	274.317634669902	274.6908807060425	275.06574524799527	275.44223218733356	275.8203454174984	276.2000888337958	276.58146633339436	276.9644818153224	277.34913918046544	277.7354423315634	278.1233951732079	278.5130016118401	278.90426555574743	279.2971909150615	279.6917816017551	280.08804152964	280.48597461436395	280.8855847734084	281.2868759260859	281.6898519935372	282.09451689872935	282.50087456645235	282.9089289233174	283.31868389775366	283.73014342000636	284.1433114221338	284.5581918380052	284.9747886032979	285.393105655495	285.8131469338831	286.2349163795493	286.6584179353793	287.0836555460546	287.5106331580502	287.9393547196321	288.3698241808548	288.8020454935589	289.236022611369	289.67175948969066	290.10926008570857	290.54852835838386	290.9895682684519	291.4323837784196	291.87697885256347	292.32335745692683	292.77152355931776	293.2214811293066	293.6732341382236	294.1267865591568	294.58214236694937	295.0393055381974	295.49828005124783	295.9590698861957	296.42167902488234	296.88611145089254	297.3523711495528	297.82046210792873	298.29038831482274	298.762153760772	299.23576243804604	299.7112183406445	300.1885254642949	300.66768780645043	301.1487093662876	301.63159414470425	302.1163461443171	302.60296936945963	303.09146782617995	303.58184552223844	304.0741064671056	304.56825467196	305.064294149686	305.56222891487164	306.0620629838062	306.56380037447843	307.06744510657427	307.57300120147454	308.080472682253	308.58986357367405	309.1011779021907	309.6144196959425	310.12959298475334	310.64670180012934	311.1657501752567	311.6867421449998	312.20968174589893	312.7345730161682	313.2614199956936	313.7902267260307	314.3209972504028	314.8537356136989	315.3884458624714	315.92513204493423	316.4637982109608	317.00444841208184	317.5470867014836	318.0917171340054	318.6383437661383	319.18697065602237	319.73760186344504	320.2902414498391	320.8448934782806	321.40156201348714	321.96025112181513	322.5209648712589	323.0837073314478	323.6484825736447	324.2152946707438	324.7841476972691	325.3550457293717	325.92799284482874	326.5029931230405	327.0800506450295	327.6591694934375	328.2403537525246	328.82360750816645	329.408934847853	329.9963398606861	330.585826637378	331.1773992702489	331.7710618532259	332.36681848184014	332.9646732532257	333.5646302661174	334.1666936208487	334.77086741935045	335.37715576514836	335.9855627633615	336.5960925207004	337.2087491454652	337.8235367475438	338.44045943841	339.0595213311216	339.68072654031874	340.30407918222204	340.92958337463057	341.5572432369203	342.1870628900423	342.81904645652037	343.4531980604503	344.08952182749715	344.7280218848937	345.36870236143886	346.011567387496	346.65662109499044	347.30386761740874	347.9533110897959	348.6049556487544	349.25880543244205	349.9148645805702	350.57313723440234	351.233627536752	351.89633963198105	352.56127766599815	353.228445786257	353.89784814175425	354.5694888830284	355.2433721621576	355.919502132758	356.5978829499825	357.27851877051825	357.96141375258554	358.64657205593613	359.3339978418511	360.0236952731395	360.7156685141369	361.4099217307031	362.10645909022094	362.8052847615945	363.50640291524735	364.209817723121	364.9155333586731	365.6235539968759	366.3338838142149	367.0465269886866	367.76148769979716	368.478770128561	369.19837845749873	369.9203168706357	370.6445895535006	371.37120069312357	372.1001544780347	372.83145509826227	373.5651067453314	374.30111361226227	375.0394798935687	375.78020978525615	376.52330748482063	377.2687771912467	378.0166231050063	378.76684942805673	379.5194603638396	380.2744601172785	381.03185289477835	381.79164290422307	382.55383435497447	383.3184314578704	384.08543842522363	384.8548594708197	385.6266988099159	386.4009606592397	387.1776492369865	387.95676876281914	388.73832345786576	389.52231754471836	390.3087552474311	391.09764079151944	391.88897840395776	392.6827723131785	393.4790267490704	394.277745942977	395.078934127695	395.88259553747326	396.68873440801065	397.49735497645503	398.30846148140165	399.12205816289156	399.9381492624103	400.75673902288645	401.5778316886896	402.40143150562983	403.2275427209554	404.05616958335185	404.8873163429402	405.72098725127574	406.5571865613465	407.39591852757144	408.23718740579966	409.08099745330867	409.92735292880275	410.7762580924118	411.6277172056896	412.4817345316127	413.3383143345791	414.1974608804063	415.0591784363303	415.9234712710041	416.79034365449627	417.6597998582896	418.53184415527943	419.40648081977275	420.2837141274863	421.1635483555455	422.0459877824828	422.93103668823676	423.81869935415006	424.7089800629685	425.6018830988395	426.4974127473107	427.395573295329	428.2963690312383	429.1998042447792	430.10588322708657	431.01461027068933	431.925989669508	432.840025718854	433.7567227154284	434.6760849573198	435.59811674400396	436.522822376342	437.4502061565786	438.38027238834155	439.3130253766399	440.2484694278629	441.18660884977817	442.1274479515308	443.07099104364215	444.0172424380082	444.96620644789834	445.917887387954	446.87228957418773	447.8294173239814	448.7892749560848	449.75186679061517	450.717197149055	451.6852703542514	452.656090730414	453.62966260311475	454.6059902992856	455.5850781472181	456.56693047656137	457.5515516183211	458.5389459048587	459.5291176698892	460.5220712484811	461.51781097705316	462.5163411933763	463.51766623656863	464.5217904470975	465.52871816677543	466.5384537387612	467.55100150755715	468.5663658190085	469.5845510203021	470.6055614599647	471.62940148786265	472.6560754551994	473.68558771451563	474.71794261968705	475.75314452592346	476.79119778976786	477.8321067690941	478.8758758231077	479.9225093123421	480.9720115986602	482.0243870452502	483.07964001662685	484.13777487862916	485.198795998419	486.2627077444806	487.32951448661856	488.3992205959577	489.4718304449402	490.5473484073269	491.62577885819314	492.70712617392996	493.791394732242	494.8785889121459	495.96871309397045	497.0617716593531	498.15776899124205	499.25670947389165	500.35859749286374	501.4634374350253	502.57123368854764	503.68199064290525	504.795712688874	505.9124042185317	507.0320696252543	508.1547133037177	509.2803396498938	510.40895306105153	511.5405579357546	512.6751586738607	513.8127596765203	514.9533653461746	516.0969800865569	517.2436083026884	518.3932544008795	519.5459227887269	520.7016178751137	521.8603440702076	523.0221057854603	524.1869074336062	525.35475342866	526.5256481859186	527.6995961219565	528.8766016546273	530.0566692030612	531.2398031876647	532.4260080301187	533.6152881533776	534.8076479816697	536.0030919404925	537.2016244566166	538.40324995808	539.6079728741896	540.8157976355194	542.0267286739096	543.2407704224654	544.457927315555	545.6782037888112	546.9016042791263	548.1281332246557	549.3577950648123	550.5905942402685	551.8265351929541	553.0656223660551	554.3078602040132	555.5532531525233	556.801805658535	558.0535221702489	559.3084071371171	560.5664650098417	561.8277002403737	563.0921172819122	564.3597205889025	565.6305146170371	566.9045038232515	568.1816926657268	569.4620856038852	570.7456870983914	572.0325016111506	573.3225336053076	574.6157875452459	575.9122678965855	577.2119791261849	578.5149257021358	579.8211120937665	581.1305427716368	582.4432222075402	583.7591548745011	585.0783452467745	586.4007977998448	587.7265170104235	589.0555073564522	590.3877733170958	591.7233193727463	593.0621500050195	594.4042696967548	595.7496829320138	597.0983941960785	598.4504079754532	599.8057287578594	601.1643610322387	602.5263092887486	603.8915780187639	605.2601717148743	606.6320948708842	608.0073519818113	609.3859475438852	610.767886054548	612.1531720124507	613.5418099174559	614.9338042706325	616.3291595742585	617.7278803318177	619.1299710479997	620.535436228699	621.9442803810126	623.3565080132423	624.7721236348895	626.1911317566576	627.6135368904492	629.0393435493664	630.468556247709	631.9011795009727	633.3372178258514	634.7766757402314	636.2195577631958	637.6658684150186	639.115612217167	640.5687936922997	642.0254173642652	643.4854877581021	644.9490094000358	646.4159868174819	647.8864245390398	649.3603270944969	650.8376990148234	652.3185448321746	653.8028690798881	655.2906762924833	656.7819710056616	658.2767577563026	659.7750410824675	661.2768255233937	662.7821156194971	664.2909159123694	665.8032309447783	667.319065260666	668.8384234051478	670.361309924513	671.887729366221	673.4176862789043	674.9511852123637	676.48823071757	678.0288273466621	679.5729796529462	681.1206921908955	682.6719695161472	684.2268161855056	685.7852367569365	687.3472357895703	688.912817843698	690.4819874807728	692.0547492634074	693.6311077553746	695.2110675216052	696.7946331281867	698.3818091423657	699.9726001325421	701.567010668272	703.1650453202656	704.7667086603858	706.3720052616486	707.9809396982199	709.5935165454187	711.2097403797109	712.8296157787138	714.4531473211906	716.080339587053	717.7111971573584	719.3457246143097	720.9839265412548	722.6258075226839	724.2713721442321	725.9206249926744	727.5735706559291	729.2302137230523	730.8905587842415	732.5546104308322	734.2223732552973	735.8938518512472	737.5690508134271	739.2479747377196	740.9306282211394	742.6170158618359	744.307142259091	746.0010120133186	747.6986297260636	749.4000000000001
3.38	3.3899999999999997	3.4	3.4099999999999997	3.42	3.4299999999999997	3.44	3.4499999999999997	3.46	3.4699999999999998	3.48	3.4899999999999998	3.5	3.51	3.52	3.53	3.54	3.55	3.56	3.57	3.58	3.59	3.6	3.61	3.62	3.63	3.6399999999999997	3.65	3.66	3.67	3.6799999999999997	3.69	3.6999999999999997	3.71	3.7199999999999998	3.73	3.7399999999999998	3.75	3.76	3.77	3.78	3.79	3.8	3.81	3.82	3.83	3.84	3.85	3.86	3.87	3.88	3.8899999999999997	3.9	3.91	3.92	3.9299999999999997	3.94	3.95	3.96	3.9699999999999998	3.98	3.9899999999999998	4.	4.01	4.02	4.03	4.04	4.05	4.06	4.07	4.08	4.09	4.1	4.109999999999999	4.12	4.13	4.14	4.15	4.16	4.17	4.18	4.1899999999999995	4.2	4.21	4.22	4.2299999999999995	4.24	4.25	4.26	4.27	4.28	4.29	4.3	4.31	4.32	4.33	4.34	4.35	4.359999999999999	4.37	4.38	4.39	4.4	4.41	4.42	4.43	4.4399999999999995	4.45	4.46	4.47	4.48	4.49	4.5	4.51	4.52	4.53	4.54	4.55	4.56	4.57	4.58	4.59	4.6	4.609999999999999	4.62	4.63	4.64	4.65	4.66	4.67	4.68	4.6899999999999995	4.7	4.71	4.72	4.73	4.74	4.75	4.76	4.77	4.78	4.79	4.8	4.81	4.82	4.83	4.84	4.85	4.859999999999999	4.87	4.88	4.89	4.9	4.91	4.92	4.93	4.9399999999999995	4.95	4.96	4.97	4.98	4.99	5.	5.01	5.02	5.03	5.04	5.05	5.06	5.07	5.08	5.09	5.1	5.109999999999999	5.12	5.13	5.14	5.15	5.16	5.17	5.18	5.1899999999999995	5.2	5.21	5.22	5.23	5.24	5.25	5.26	5.27	5.28	5.29	5.3	5.31	5.32	5.33	5.34	5.35	5.359999999999999	5.37	5.38	5.390000000000001	5.4	5.41	5.42	5.43	5.4399999999999995	5.449999999999999	5.46	5.47	5.48	5.49	5.5	5.51	5.52	5.529999999999999	5.54	5.55	5.5600000000000005	5.57	5.58	5.59	5.6	5.609999999999999	5.62	5.63	5.640000000000001	5.65	5.66	5.67	5.68	5.6899999999999995	5.699999999999999	5.71	5.72	5.73	5.74	5.75	5.76	5.77	5.779999999999999	5.79	5.8	5.8100000000000005	5.82	5.83	5.84	5.85	5.859999999999999	5.87	5.88	5.890000000000001	5.9	5.91	5.92	5.93	5.9399999999999995	5.949999999999999	5.96	5.97	5.98	5.99	6.	6.01	6.02	6.029999999999999	6.04	6.05	6.0600000000000005	6.07	6.08	6.09	6.1	6.109999999999999	6.12	6.13	6.140000000000001	6.15	6.16	6.17	6.18	6.1899999999999995	6.199999999999999	6.21	6.22	6.23	6.24	6.25	6.26	6.27	6.279999999999999	6.29	6.3	6.3100000000000005	6.32	6.33	6.34	6.35	6.359999999999999	6.37	6.38	6.390000000000001	6.4	6.41	6.42	6.43	6.4399999999999995	6.45	6.46	6.47	6.48	6.49	6.5	6.51	6.52	6.529999999999999	6.54	6.55	6.5600000000000005	6.57	6.58	6.59	6.6	6.609999999999999	6.62	6.63	6.640000000000001	6.65	6.66	6.67	6.68	6.6899999999999995	6.7	6.71	6.72	6.73	6.74	6.75	6.76	6.77	6.779999999999999	6.79	6.8	6.8100000000000005	6.82	6.83	6.84	6.85	6.859999999999999	6.87	6.88	6.890000000000001	6.9	6.91	6.92	6.93	6.9399999999999995	6.95	6.96	6.97	6.98	6.99	7.	7.01	7.02	7.029999999999999	7.04	7.05	7.0600000000000005	7.07	7.08	7.09	7.1	7.109999999999999	7.12	7.13	7.140000000000001	7.15	7.16	7.17	7.18	7.1899999999999995	7.2	7.21	7.22	7.23	7.24	7.25	7.26	7.27	7.279999999999999	7.29	7.3	7.3100000000000005	7.32	7.33	7.34	7.35	7.359999999999999	7.37	7.38	7.39	7.4	7.41	7.42	7.43	7.44	7.45	7.46	7.47	7.4799999999999995	7.49	7.5	7.51	7.52	7.53	7.54	7.55	7.56	7.57	7.58	7.59	7.6	7.61	7.62	7.63	7.64	7.65	7.66	7.67	7.68	7.69	7.7	7.71	7.72	7.73	7.74	7.75	7.76	7.77	7.78	7.79	7.8	7.81	7.82	7.83	7.84	7.85	7.86	7.87	7.88	7.89	7.9	7.91	7.92	7.93	7.94	7.95	7.96	7.97	7.98	7.99	8.	8.01	8.02	8.030000000000001	8.04	8.05	8.059999999999999	8.07	8.08	8.09	8.1	8.11	8.120000000000001	8.129999999999999	8.14	8.15	8.16	8.17	8.18	8.190000000000001	8.2	8.21	8.219999999999999	8.23	8.24	8.25	8.26	8.27	8.280000000000001	8.29	8.3	8.309999999999999	8.32	8.33	8.34	8.35	8.36	8.370000000000001	8.379999999999999	8.39	8.4	8.41	8.42	8.43	8.440000000000001	8.45	8.46	8.469999999999999	8.48	8.49	8.5	8.51	8.52	8.530000000000001	8.54	8.55	8.559999999999999	8.57	8.58	8.59	8.6	8.61	8.620000000000001	8.629999999999999	8.64	8.65	8.66	8.67	8.68	8.690000000000001	8.7	8.71	8.719999999999999	8.73	8.74	8.75	8.76	8.77	8.780000000000001	8.79	8.8	8.809999999999999	8.82	8.83	8.84	8.85	8.86	8.870000000000001	8.879999999999999	8.89	8.9	8.91	8.92	8.93	8.940000000000001	8.95	8.96	8.969999999999999	8.98	8.99	9.	9.01	9.02	9.030000000000001	9.04	9.05	9.059999999999999	9.07	9.08	9.09	9.1	9.11	9.120000000000001	9.129999999999999	9.14	9.15	9.16	9.17	9.18	9.190000000000001	9.2	9.21	9.219999999999999	9.23	9.24	9.25	9.26	9.27	9.280000000000001	9.29	9.3	9.309999999999999	9.32	9.33	9.34	9.35	9.36	9.370000000000001	9.379999999999999	9.39	9.4	9.41	9.42	9.43	9.440000000000001	9.45	9.46	9.469999999999999	9.48	9.49	9.5	9.51	9.52	9.530000000000001	9.54	9.55	9.559999999999999	9.57	9.58	9.59	9.6	9.61	9.620000000000001	9.629999999999999	9.64	9.65	9.66	9.67	9.68	9.690000000000001	9.7	9.71	9.719999999999999	9.73	9.74	9.75	9.76	9.77	9.780000000000001	9.79	9.8	9.809999999999999	9.82	9.83	9.84	9.85	9.86	9.870000000000001	9.879999999999999	9.89	9.9	9.91	9.92	9.93	9.940000000000001	9.95	9.96	9.969999999999999	9.98	9.99	10.	10.01	10.02	10.030000000000001	10.04	10.05	10.059999999999999	10.07	10.08	10.09	10.1	10.11	10.120000000000001	10.129999999999999	10.14	10.15	10.16	10.17	10.18	10.190000000000001	10.2
